%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1656060246138844260,1150,1656060246067073584,odom,base_link_10,-0.8398248585564758,-0.265624378356257,-1.614952152565093e-18,-6.026314857841574e-19,1.1937907536664395e-18,0.6189976289899984,0.7853928541212737,0.00015949841295591653,-4.113123987280773e-17,2.7796230898433867e-28,9.817798380884691e-30,-9.63753812803929e-30,-4.568149185001633e-13,-4.113123992450652e-17,0.00015949841295574696,1.1672817627376122e-27,-1.277477841408454e-25,-2.2172166030551226e-27,1.0416897752100595e-13,2.3172454074977237e-28,9.693899263979243e-28,0.00019099739323197675,-3.659146034626118e-15,-1.0793780026767571e-13,8.786462727422697e-31,-2.858550554357703e-29,2.9929127848009365e-26,-3.659146035039708e-15,9.64960299006841e-05,-4.695501013834844e-19,2.1813088033489556e-29,-9.639395930739207e-30,-1.9098661858990682e-27,-1.079378002809106e-13,-4.695480925649665e-19,9.649602990067759e-05,-1.416294682298288e-30,-4.568149180766469e-13,1.0416897752100595e-13,1.0337889472737003e-30,-1.218614266454653e-28,-1.4091229802436617e-30,0.00019099842556386925,0.0192633439483547,-0.0008566792556114791,-1.0123007841784193e-18,7.443503245278074e-18,-4.060276685632719e-18,-3.509776029604149,0.0007789279292064991,1.2237576979142557e-17,-5.454109517639074e-28,9.112761989507498e-27,-5.721767239794663e-28,2.2765199458800424e-14,1.2237576953037621e-17,0.0007789279292067969,-2.115907911945089e-28,8.766741061300845e-28,3.0432499814255642e-28,5.983043244870106e-13,-6.664176933819432e-26,-1.29650008661026e-26,0.00012799677911915137,-3.6435390910404943e-20,-1.0731633592626569e-18,-8.2052024593346095e-25,9.920315468373214e-27,8.766388272250974e-28,-3.643539091039878e-20,3.348927048731353e-05,-5.63245931437894e-24,3.489642175705982e-25,2.356163511361262e-28,3.043249055120106e-28,-1.0731633592627555e-18,-5.632459325416926e-24,3.3489270487313636e-05,3.580780654525884e-26,2.276519945797324e-14,5.983043244870107e-13,4.992473352181036e-27,-6.462608855951956e-26,3.580741211407889e-26,0.0006230719683607771
1656060246186237399,1151,1656060246102529287,odom,base_link_10,-0.839722998593193,-0.26495455102577153,4.008041584112176e-18,-7.810175329668228e-18,-1.7312677717781999e-18,0.5662732460882243,0.824217574894339,0.0019322899931642971,-2.3856670349415475e-11,-4.289622427400783e-25,2.11059406488588e-24,-7.075113621202092e-25,-1.2714839387826225e-07,-2.3856670349403045e-11,0.0019322899152643374,-2.9050123301377257e-24,8.5369268477076e-24,-2.5802213603813455e-24,3.584397871887129e-08,-7.046407139819425e-24,-2.905012330925307e-24,0.0021293266261712502,8.95543487645186e-13,-1.0523628743281783e-11,1.2020486672171131e-25,1.3868143992497962e-24,8.53694041808717e-24,8.95543487645186e-13,0.0010656409086152584,6.015560683766972e-16,-1.365514777592621e-25,-7.0751136260463045e-25,-2.5802213570707772e-24,-1.0523628743321488e-11,6.015560683766988e-16,0.0010656409086082094,1.412230215378472e-26,-1.2714839387826225e-07,3.5843978718871263e-08,1.3526934751031223e-26,-4.72406392063319e-26,1.9763442095379984e-26,0.002318340984477245,0.019266261965491045,0.0017510708738933047,4.198179756963447e-18,7.548039904268453e-18,2.274039143680673e-18,-3.6940986388249417,0.0008866589111613284,6.462478466508297e-25,6.458805483382072e-30,1.42659681519953e-32,2.934733194504627e-30,-9.615279382035957e-22,6.462478481915736e-25,0.0008866589111613284,-1.4098532691655347e-30,1.57981902751489e-32,7.354741709136558e-31,4.837671002795172e-20,6.431593119469857e-30,-1.4036210718116473e-30,0.001420204934203217,1.071318166170617e-15,-1.2589181968309034e-14,5.076871232285701e-29,1.5395948080883972e-31,1.473523886733846e-32,1.0713181661706214e-15,0.0003564708593568773,6.991034969646674e-19,-2.6877374806971607e-30,-1.0438394252508563e-32,-6.260716748120119e-34,-1.258918196830915e-14,6.991034969644785e-19,0.0003564708593568691,6.846404876611744e-30,-9.615277835868583e-22,4.837671002795172e-20,-1.5696210070153199e-27,1.806504281006647e-30,7.875075817413324e-29,0.0007093803734400279
1656060246186265352,1152,1656060246133532286,odom,base_link_10,-0.8383076050562267,-0.2641583003584393,-1.6175592938048654e-18,-1.7310856543459148e-19,-1.1651401249406302e-18,0.5285318829814141,0.8489134518148012,0.00014683838831814483,-3.074817398585254e-17,-3.105349180700608e-26,1.2539719591780698e-25,3.2271090619724654e-28,-3.467678908319075e-13,-3.074817393415375e-17,0.00014683838831804248,7.480108782337784e-28,5.332188940667534e-28,4.868226136163234e-28,1.1472212945887e-13,1.6405182077039622e-26,7.480584577312014e-28,0.00017580536870693913,-1.2655527996645047e-14,-1.0324106865695539e-13,3.287228100655281e-29,-3.1298580140823206e-26,8.942935612961227e-28,-1.2655527998299409e-14,8.890002858015186e-05,-9.830231661623836e-19,-6.307753311619437e-29,4.148186633038091e-28,6.399325925066051e-28,-1.0324106865033795e-13,-9.830231661623836e-19,8.890002858014622e-05,1.3765371954024322e-29,-3.467678908319075e-13,1.147221295647491e-13,-6.026393845001836e-29,2.4546989615842253e-28,-6.039051836863785e-29,0.00017580639529793992,0.020096770432505053,-0.0026796708417704744,-1.4657094574947964e-18,-1.9559516373134537e-18,3.541291502390697e-18,-3.8096725881440476,0.000775471685492595,-3.277813878682151e-17,2.3283377204921495e-28,-2.467600626811153e-27,1.581511750145427e-27,-6.278384573076609e-14,-3.277813896852208e-17,0.0007754716854927292,4.404136495198889e-28,-1.918406180450551e-28,-1.9532799320001548e-28,3.931313595472312e-13,1.6469543686752757e-26,-2.7644689011894135e-26,0.00011786876886300509,-1.0434390391238181e-19,-8.67371049057635e-19,-2.0812335560382266e-25,6.011798073330151e-26,1.481839795871013e-26,-1.0434390391243112e-19,3.095730834320196e-05,-5.7175283655444085e-24,9.944067041276817e-26,8.037575225957139e-27,-1.4240314728457374e-26,-8.67371049057635e-19,-5.717528367963858e-24,3.0957308343202013e-05,1.0565439689831262e-25,-6.27838457306612e-14,3.931313595472312e-13,-1.2959901513651249e-27,-3.976346285868068e-27,2.230389716708034e-27,0.0006203260708713992
1656060246230209760,1153,1656060246169312954,odom,base_link_10,-0.8372925922083964,-0.2633665039256339,5.203350515009838e-18,5.059400359711352e-19,-3.5167548013407985e-18,0.4702227588683017,0.8825477647370045,0.0019358784051045333,-4.344870162447329e-11,-1.7671843241078322e-24,8.0210115369638695e-25,2.144345449910319e-24,-1.0754854087320534e-07,-4.344870162442356e-11,0.0019358783680247294,-2.9404512229951327e-24,1.5988670437839081e-24,4.196118720260858e-24,7.103849855354107e-08,-1.767190578546307e-24,-2.9404639426527958e-24,0.0021488231598608483,1.0661541673196828e-13,-1.2123101454320737e-11,-1.276958358526538e-27,1.2382625867029376e-23,2.641427357383865e-23,1.0661541673217507e-13,0.0010753873993492986,7.344693808590573e-17,9.262956557949838e-29,2.3511389235812053e-24,-9.038770502272247e-24,-1.2123101454347207e-11,7.344697489107901e-17,0.0010753873993406206,-2.3365482656292946e-26,-1.0754854087320534e-07,7.103849855354107e-08,-1.2754728511764225e-27,1.0072724615721831e-27,2.305752881823168e-27,0.002322646832733005,0.032772783343686905,-0.015778251067536407,-3.0670916593678394e-18,9.552799234176307e-18,-6.893379133577513e-18,-3.7633221328271382,0.000894783774132654,-8.65144640683658e-25,-4.906909698545235e-30,7.363561486280909e-30,1.4214939480752737e-31,-7.286867758621281e-21,-8.651446391429141e-25,0.000894783774132654,4.1946396213358604e-30,2.439359397036846e-31,1.3470042414645075e-30,3.0636097001025316e-20,-4.987945947955908e-30,4.194641741851905e-30,0.001433201542355741,1.2936543984522954e-16,-1.4710036886337858e-14,3.484322652051277e-29,8.743208987612085e-31,2.2482511267804418e-31,1.2936543984523267e-16,0.00035971374811694464,8.637984050388518e-20,3.815769385709694e-29,1.404608835395505e-31,-2.225735644991381e-31,-1.471003688633799e-14,8.637984026083494e-20,0.00035971374811693445,-3.0542796688910597e-29,-7.286868061543869e-21,3.0636097001025316e-20,-1.750446908330084e-27,4.7948200243074477e-29,-3.2992872450384616e-29,0.0007158804135862157
1656060246245813252,1154,1656060246200896740,odom,base_link_10,-0.8372953638777972,-0.2631805776958888,-1.142983160799168e-18,1.8794412527465495e-18,-1.2285626621293964e-20,0.44431678484624515,0.8958697420406024,0.00018294688118633117,-1.4636170671448107e-16,4.501713957443797e-28,-1.0933038234286124e-27,1.2838077326285314e-25,-3.4544601883771894e-13,-1.4636170671448107e-16,0.00018294688118645694,8.030953528176614e-29,1.2474451177229084e-25,1.2643293681533602e-25,5.340394209446227e-13,3.0249437748831596e-28,3.020653007032884e-28,0.00021913555231445792,-1.939420617674785e-14,-1.4786710265563165e-13,2.5427864016416596e-29,-1.3199513161502059e-27,-3.26918320203899e-26,-1.939420617509349e-14,0.00011056510738738194,-1.9455459028126277e-18,2.68945831422594e-29,-2.928222565498699e-26,-3.1230037103265756e-26,-1.4786710266886654e-13,-1.9455499236934596e-18,0.00011056510738737002,6.283948507525277e-30,-3.4544601883771894e-13,5.340394209446227e-13,-6.220323580961626e-29,-2.9372651454702756e-29,-3.704998910633894e-31,0.00021913658708239483,0.02291870773074386,-0.0033501579209005063,1.872736344539196e-18,-1.8829201949212166e-18,-1.6269961505788821e-18,-4.148245204354316,0.0007900638138809465,1.64535933145976e-16,4.008318924647612e-27,-1.3655327247723782e-27,-1.4744758553677997e-27,3.00519102000146e-13,1.6453593298241605e-16,0.0007900638138815324,-1.3409719215860245e-27,-7.03711516294046e-28,5.110649931030712e-29,1.0263180861886539e-12,1.159286439092713e-25,-9.527626690855539e-27,0.00014675555048743942,-2.5646161558691166e-19,-1.9363231619592766e-18,4.267663042986938e-25,-2.702839196528889e-26,2.884058822696146e-26,-2.5646161558691166e-19,3.81789543843955e-05,-3.9788659427939034e-23,-8.84358908455228e-27,-5.688314934755006e-26,4.133997291606774e-27,-1.9363231619594738e-18,-3.9788659400109347e-23,3.8178954384395446e-05,-2.153915453186796e-25,3.0051910200055984e-13,1.0263180861882468e-12,1.3189617438624998e-26,-8.831247038779744e-27,-8.603132655604924e-27,0.0006319411828257423
1656060246286256842,1155,1656060246235903025,odom,base_link_10,-0.8361540248968815,-0.2628059390662491,2.009543253983095e-18,-9.559898233559111e-19,3.3836211053425004e-18,0.3811393177203393,0.9245176150229233,0.0019332672019881948,-7.38346122252954e-11,-1.3507200538381761e-24,-1.3484530419891042e-24,-5.070050628089248e-24,-1.263148499162229e-07,-7.383461222528761e-11,0.001933267204086896,-1.4896508867525248e-24,-1.3927487992002973e-24,-5.193437138710514e-24,1.281230521458084e-07,-1.3507200629755758e-24,2.4986591053386384e-23,0.002102363475593771,1.8313469470407603e-14,-1.092670130224767e-11,-1.2467545454287335e-26,-1.3484499450753101e-24,-1.3927511533326117e-24,1.8313469470407603e-14,0.0010521622791891906,1.1644814482905866e-17,1.9957745045831533e-26,2.13997317248595e-23,-3.207680913853879e-23,-1.0926701302234435e-11,1.1644784866366424e-17,0.0010521622791804157,-1.7755455546234706e-26,-1.263148499162229e-07,1.281230521458084e-07,8.624539873386131e-28,6.267493560186128e-28,4.708692311615287e-27,0.0023195139962427784,0.02861779852199511,-0.019672631694968662,-2.8406058443426482e-18,6.6611416087537754e-18,1.4051803287567396e-17,-3.9640490798035315,0.0008754234126992608,7.641781488432949e-24,-3.269160597979104e-30,-3.7771160070090396e-31,-8.244347769872464e-31,2.0077601821367576e-20,7.641781488432949e-24,0.0008754234126992608,-7.99629803358094e-30,3.9917632653721995e-31,9.010669086647386e-32,8.488968218578974e-20,-3.269222885565085e-30,-7.306886367166626e-30,0.0014022311143924364,2.1485587481961134e-17,-1.2819774499345079e-14,-2.5383671575008093e-30,-3.777116006205479e-31,3.6515914653437484e-31,2.1485587481961138e-17,0.0003519868968454714,1.331768589120095e-20,1.408297693623858e-29,-8.244348261995929e-31,5.860291268787331e-32,-1.2819774499345189e-14,1.3317686043334982e-20,0.0003519868968454614,3.046000305085075e-29,2.0077601846611125e-20,8.488968208481555e-20,-3.3153322161036786e-30,1.456671037499841e-29,-5.017118697842081e-31,0.000700391970379235
1656060246330226869,1156,1656060246266607761,odom,base_link_10,-0.8352804869927379,-0.2617231524901965,3.472008075179748e-18,-6.533360904962899e-19,-1.0994476045991344e-18,0.2586471791009057,0.9659718612584655,0.00013404723124081034,-7.996982491102559e-17,-1.2721010534701443e-25,7.729112259205237e-28,-1.2421394599238974e-25,-1.5028619095414466e-13,-7.996982480762801e-17,0.00013404723124106968,-6.878089145723476e-28,2.867991995326481e-28,6.30082683109746e-26,6.160452884275446e-13,6.174381090434098e-26,-6.0793616901126225e-28,0.00016045597790478611,-5.16930978179629e-14,-1.6737774181752731e-13,1.144024150031695e-29,7.7656118101880995e-28,2.8680210643613812e-28,-5.1693097821271624e-14,8.122532926129735e-05,-5.137677448845471e-18,-1.184213719208453e-30,3.2780645224275427e-26,-1.5488888459485106e-26,-1.673777418307622e-13,-5.137677448807606e-18,8.122532926128293e-05,4.1774028144751584e-29,-1.5028619084826554e-13,6.160452880040281e-13,9.116051023871387e-31,2.29620638343359e-30,-1.2245206688868317e-28,0.00016045700691812853,0.03559761500828701,-0.011462668764886257,-3.703459825692968e-19,3.3681630344709787e-19,1.5134239526166085e-18,-4.549661562193667,0.000767993286543434,1.270611841632851e-16,-2.0122686657560188e-28,3.149349995556406e-27,2.2778498620706603e-27,2.2912639067851096e-13,1.2706118406906477e-16,0.0007679932865437088,3.1286098668961496e-28,-1.814225063670237e-27,-1.1889297631958377e-27,5.256199965677788e-13,4.432120632876364e-27,2.4845574481474144e-26,0.00010763583943894134,-3.6370481173074573e-19,-1.1704535574284965e-18,-4.119294415731216e-25,3.1493539557645937e-27,-1.814215194755126e-27,-3.6370481173064713e-19,2.8399061224895783e-05,-5.307836929180682e-23,-1.0587491689862046e-25,-6.4396682666849814e-27,-1.2649464793519158e-26,-1.1704535574282993e-18,-5.307836929132533e-23,2.8399061224895674e-05,-4.734910014771293e-27,2.291263906785043e-13,5.256199965677787e-13,2.1001532241341243e-27,-2.4678018771596717e-27,-4.742978884809563e-27,0.0006143608594133992
1656060246378264139,1157,1656060246302953482,odom,base_link_10,-0.8340625298537626,-0.26149575038316847,-2.1840062053966698e-18,3.539615739910893e-18,4.623755131483172e-18,0.19680769719453003,0.9804421096245235,0.0019513402091315695,-6.247655046455544e-11,2.4771036731141218e-24,-7.545133991412402e-24,-8.805744383666932e-24,-4.646579890917698e-08,-6.247655046463607e-11,0.0019513404858186414,2.9828141918717636e-25,-1.8875332875518034e-24,-1.882588932060592e-24,2.1578572964897334e-07,2.4770834808546927e-24,6.915646182253248e-24,0.0021827246751132843,-3.634584288323549e-12,-2.4500924972896965e-11,-1.969599552440341e-29,-1.4162557487126312e-23,-1.990853503872106e-24,-3.634584288323549e-12,0.001092336224161573,-4.80589490383354e-15,-2.5213007929264277e-26,-8.805680092178877e-24,-1.8825858905899997e-24,-2.450092497288373e-11,-4.805894923775319e-15,0.0010923362241299103,2.2243809508488115e-26,-4.6465798909177024e-08,2.1578572964897334e-07,-4.863865048287379e-28,6.363868000057177e-28,9.299805081125484e-28,0.002341200578592413,0.03253656929747733,-0.011447862786910732,4.106880287557609e-18,-9.26282773241429e-18,-9.478096353335828e-18,-3.4953900531533044,0.0009089111409671701,6.435328114392301e-24,-5.655261738737848e-30,-2.7993131199764054e-29,-6.718230818516621e-31,1.4139051953884653e-20,6.435325378031036e-24,0.0009089111409671701,1.3748190488680588e-29,-6.130817355572875e-31,1.3956962027386064e-29,4.299919170013119e-20,-5.751003026221491e-30,5.798718036279097e-30,0.0014558012577177643,-4.5286874115656786e-15,-3.0528115045222274e-14,-2.2055358193137673e-29,3.0005372373049184e-31,4.8773522529268066e-32,-4.528687411565692e-15,0.00036535627321057813,-5.788407030577046e-18,5.629267932196612e-29,-6.898685385416482e-34,-1.9937337309091154e-31,-3.052811504522211e-14,-5.7884070304306596e-18,0.00036535627321053997,3.4423469505243486e-29,1.4139052332537887e-20,4.2999191801105384e-20,3.587505551334177e-29,5.62918558639288e-29,-1.374961327921839e-28,0.0007271825198628262
1656060246422259804,1158,1656060246333259106,odom,base_link_10,-0.8337626781179934,-0.26025695193256954,1.7677367914101589e-19,1.138752716405055e-18,4.17827762022366e-19,0.17591801580512118,0.9844048210544223,0.0001335942355554006,-3.6513359915309927e-17,1.1327274405892303e-28,-1.2820996291130324e-25,-7.798955508666123e-31,-5.273981419664309e-14,-3.651335981191235e-17,0.00013359423555575796,-4.160662099864106e-29,-3.1903745108609636e-28,-9.624770797368261e-29,6.346512420990198e-13,3.1998413917609324e-28,4.952151800423807e-30,0.00015991235853236537,-2.6292771397778953e-14,-1.6144011809609155e-13,4.4735812088007434e-32,3.055822991695594e-26,-3.1903568963132154e-28,-2.6292771396124592e-14,8.095348190218811e-05,-2.5040932166233285e-18,1.2670983094906553e-30,-3.3394254947803984e-28,-9.624492721249136e-29,-1.6144011810932644e-13,-2.5040922006967003e-18,8.09534819021738e-05,-1.5000937202172151e-31,-5.273981419664309e-14,6.346512420990198e-13,3.018332339320888e-31,-4.459754085942969e-31,-6.865320982031028e-32,0.0001599134122365108,0.034062986772985235,-0.005779688578725292,-1.021787176783274e-18,5.172727170454222e-18,-6.867318504916211e-18,-2.5210484203996946,0.000758014621114904,1.016395900938977e-16,-2.0651089042363535e-27,-1.3787529811708852e-28,-4.0036372113850016e-27,1.3225278414690652e-13,1.0163959004951336e-16,0.000758014621115222,5.143605014434742e-28,4.587616966018372e-28,7.092986596330237e-28,5.394544428590729e-13,-5.906920430612084e-26,1.7693293372878075e-26,0.00010727340575508596,-1.8357815685048748e-19,-1.1219217298230242e-18,-4.179415574398705e-27,-1.3804468149238599e-28,4.58830772078069e-28,-1.8357815685043818e-19,2.830831503763216e-05,-2.6316981072622823e-23,2.6518921533321404e-26,-5.762372821120655e-26,1.9077928380056914e-26,-1.121921729822827e-18,-2.6316981085189515e-23,2.8308315037632104e-05,-2.407734607868233e-25,1.322527841473202e-13,5.39454442859076e-13,-4.1578081184003804e-27,2.651971040268284e-26,-3.396616797965443e-26,0.0006063785125681761
1656060246422274211,1159,1656060246369374037,odom,base_link_10,-0.8327259615651811,-0.2594631797626683,8.058513183210923e-18,3.1966004973123268e-18,1.6651436444519383e-18,0.12049392795710695,0.9927140642327313,0.001939347577104431,-4.6133499425686605e-11,-6.203092199905457e-24,-5.84718574899947e-24,-2.8832856702379674e-24,-3.72040739692882e-08,-4.6133499425685597e-11,0.0019393478143853947,-1.3368253075490787e-24,-1.0665352448482643e-24,-9.954056470430344e-25,1.9833147027843706e-07,-5.388836256523541e-24,-1.3368252953462013e-24,0.00216887726152449,-1.7798071223227623e-12,-2.293451619410552e-11,1.000992335064855e-27,-3.231685826981274e-23,-7.6839368245993e-24,-1.7798071223227623e-12,0.001085411771587643,-2.1959111921493525e-15,-9.206308087864531e-27,5.0056274762830664e-23,5.622035922486688e-24,-2.2934516194118754e-11,-2.1959111921493107e-15,0.0010854117715595418,-1.636820240981946e-26,-3.720407396928819e-08,1.9833147027843703e-07,1.1001134384605918e-27,-5.99379160889217e-29,2.4402715702660303e-28,0.0023268096250657812,0.03493131159548924,0.010837907537828996,-1.0510087664680467e-17,8.911397338772135e-19,-9.081946027107979e-18,-3.104005786992718,0.0009031388921409861,9.589078926055405e-24,-2.795754525140479e-29,5.379826871740026e-29,-8.015631939299409e-31,7.291103929060544e-21,9.589078383713533e-24,0.0009031388921409862,-7.369744548201956e-30,1.6872423191040806e-30,2.0952231510458526e-30,4.220673212505653e-20,1.9288472156355656e-30,-7.402655193690536e-30,0.0014465695986865244,-2.189152560513711e-15,-2.820931739540278e-14,1.6313216257660944e-29,-2.293158075887505e-31,-1.8947764014981948e-33,-2.1891525605137204e-15,0.00036304807221360823,-2.6105890104173086e-18,-4.8853027317796694e-30,-8.006875707823661e-31,3.2179306949262105e-31,-2.82093173954026e-14,-2.6105890104172324e-18,0.00036304807221357484,1.7728628971323256e-29,7.291103941682318e-21,4.220673212505653e-20,5.001195740280313e-29,-4.989190232269431e-29,1.8370329237051898e-27,0.000722564217071632
1656060246470288207,1160,1656060246399924755,odom,base_link_10,-0.8317736418048781,-0.2602906153876106,-7.477270893099843e-19,-1.5959407568149844e-19,-6.2090519633875135e-19,0.07390394648766897,0.9972653642303776,0.00013302203119046688,-1.5020407956700294e-16,4.684549950983407e-28,1.1396625020834637e-27,1.3006126984852801e-27,-2.880389230556775e-13,-1.5020407936020778e-16,0.00013302203119069066,7.093323667755047e-30,-3.6407248778713277e-29,-3.993504965677468e-31,5.675766240766762e-13,4.687413961154779e-28,1.2872331492327095e-29,0.00015922572955354435,-1.56850468087815e-14,-1.22520655375874e-13,6.549925299239252e-30,-2.3500951636021802e-28,-7.224327329224104e-30,-1.5685046809608682e-14,8.061019213807797e-05,-1.2502915988637931e-18,-1.2838046025747334e-31,1.3006128446227378e-27,-3.99082598558294e-31,-1.22520655375874e-13,-1.2502926054881735e-18,8.06101921380694e-05,1.1717851518666647e-31,-2.880389230556775e-13,5.675766240766762e-13,-1.5339257864920996e-29,1.0042803981579802e-32,1.1611968685937112e-31,0.00015922676691612885,0.026206424008139283,-0.003560268005515983,-3.548131936139051e-18,-4.98850951039938e-18,-8.204414863261747e-18,-3.009340589267508,0.0007641410805076735,-1.2425253542719568e-16,-1.13298555949739e-27,-2.7455460001039708e-27,-2.9292965994712385e-27,-1.7400744014884358e-13,-1.2425253545750075e-16,0.0007641410805079966,1.2745225830785365e-28,3.854691158664427e-28,2.304159601687115e-28,5.331427998754835e-13,-1.1398941764497846e-27,1.244091411539487e-28,0.00010681566682757158,-1.0275128011648015e-19,-8.469296346609277e-19,4.359190593681803e-25,2.546687435753981e-26,-3.307813760533019e-27,-1.0275128011648015e-19,2.8193971348589324e-05,7.196997988679107e-24,-1.725559258611218e-25,-2.9293089262414066e-27,2.304036343440777e-28,-8.469296346611249e-19,7.196997992145781e-24,2.8193971348589215e-05,3.996789212890929e-26,-1.7400744014843637e-13,5.331427998758971e-13,2.0703659769389e-26,3.423222973919099e-26,3.9967892128911496e-26,0.0006112804596742561
1656060246479216355,1161,1656060246435946941,odom,base_link_10,-0.8306051096573475,-0.26021505434775855,-5.225549459866501e-18,-5.140093091042788e-18,4.726090580843826e-18,0.03705640929029295,0.9993131754012404,0.0019341380569107907,-2.340790156364815e-12,3.1607301875238813e-24,8.031797074436308e-24,-6.886155810943392e-24,-2.430404831777839e-09,-2.3407901563850757e-12,0.0019341382045916812,4.963013497294538e-26,1.0668139253730827e-25,-9.393880993220756e-26,1.5337814867331535e-07,3.1607294752332204e-24,6.254752031401131e-26,0.002163312492325154,-4.246133764717951e-13,-1.7601742903364574e-11,3.464655430947192e-28,8.031797066795736e-24,1.325308407052865e-25,-4.246133764717951e-13,0.0010826293974956326,-4.0230871582745934e-16,9.8392167902643e-28,-6.886156706947834e-24,-8.74765382072208e-26,-1.760174290335134e-11,-4.023086954322006e-16,0.0010826293974790604,-2.8447185229753113e-27,-2.4304048317778374e-09,1.5337814867331535e-07,5.483958049981114e-28,7.030110992647501e-28,-1.0057039974214543e-27,0.002320558289123207,0.03278407935805248,-0.00265839023106085,-9.016737934659892e-18,-1.011230505678081e-17,1.040803687914479e-17,-2.0491298799663142,0.0009008208810641953,-2.034290479104191e-24,-3.968998322539641e-30,5.631390388197191e-31,-2.7936891843323416e-29,-1.6208445825924554e-20,-2.0342937578073283e-24,0.0009008208810641952,1.3866233401555331e-30,-1.7968270965940733e-30,1.7469250566878317e-30,3.9667122147811705e-20,-3.716664883124228e-30,1.2788938757421961e-30,0.001442859688711436,-5.194702591406902e-16,-2.1533881176985178e-14,-7.022199139340611e-30,5.631387817319873e-31,-5.781177986128227e-32,-5.194702591406911e-16,0.00036212023236754096,-4.756524823015805e-19,3.824857836023352e-30,-1.3391166559316442e-31,9.196662942434469e-33,-2.1533881176985e-14,-4.756524824519145e-19,0.00036212023236752134,3.0550459195672535e-30,-1.620844567446326e-20,3.966712209732461e-20,9.856653487070878e-30,-9.098872325114104e-28,9.160864026729997e-28,0.0007207099302262415
